'यहाँ पनि कर्ची माग्न आएको ?'	 "Did you come here to ask for a seat as well?"
"गोआदेखि मैले त्यो बानी छाडँ,' भन्दै ङ बसी ।	 "I’ve dropped that habit since Goa," she said, sitting down.
“पश्चात्ताप भयो ?'	 "Do you feel regret?"
'एउटै कर्चीले काण्ड पुग्यो,' उसले भनी ।	 "One seat caused a big issue," she said.
झैले चिकन काटेर अर्को प्लेटमा राखिदिएँ । आलु र नुडल्स पनि भाग लगाएँ ।	 I cut the chicken and placed it on another plate. I also served the potatoes and noodles.
बाइन अर्को ग्लास पनि मागेँ । तिर हेरिनँ, ठुस्किएको देखाउन ।	 I asked for another glass. I didn’t look over there, pretending not to notice.
फ पनि मतिर नहेरी एकोहोरिएकी थिई । गलेजस्तै ।	 She was facing the other way, not even looking my way. It was like she was a painting.
उसको अनुहार एकपल्ट सुटुक्क चोरेँ । झन्‌ राम्री भइछ ।	 I quickly glanced at her face. She looked even more beautiful.
आफनै मान्छेजस्तो लाग्यो । हराएकी प्रेमिका लामो समयपछि फेला प्रेजस्तो ।	 She felt like someone I knew, like an old lover found after a long time.
धेरै कुरा गर्न बाँकी तर पहिला बोक्रा छोडाउनुपर्ने फलजस्तो ।	 There were many things left to say, but first, it felt like peeling off the outer layers of a fruit.
"हजुरआमा तपाईको फ्यान हुनुभएछ,' उसले भनी ।	 "Grandma seems to be your fan," she said.
“मेरो चित्र देख्नुभयो र ?'	 "Did you see my picture?"
“नचाइदिनुभयो नि त ।'	 "You didn’t make me dance."
"उहाँ आफैँ नाच्नुभएको हो ।"	 "She danced on her own."
“आफैँ नाच्ने भए मैले यसअघि देख्थिनधेँ ?'	 "If she danced on her own, I would have seen it before."
“तिमीले हेर्न नचाहेर होला ।'	 "Maybe you didn’t want to watch."
“तपाईंले कर गर्नुभयो रे ।'	 "I heard you were yelling."
“मैले भनेको बृूढाबूढी मात्र मान्छन्‌ ।'	 "Only old people listen to what I say."
“केटाकेटीले भनेको चैँ तपाईं मान्नुहुन्छ ?'	 "Do you listen to what children say?"
मेरो समस्या तरुना-तन्नेरीहरूसँग मात्र छ,' मैले भनेँ ।	 "I only have a problem with the youth," I said.
